Date,Apple,Amazon
2009-06-03,0.003656330752764392,-0.0190744968646539
2009-06-04,-0.00581802952333077,-0.0030345498802953896
2009-06-05,0.010922635050459428,0.009003702513386891
2009-06-08,-0.00587559184676234,-0.0092507284619191
2009-06-09,-0.0002779039006849393,0.006600296703595188
2009-06-10,-0.0030834871634684013,0.005741868360530145
2009-06-11,-0.004990735278357805,-0.0033491489731949375
2009-06-12,-0.008145289263416955,-0.007702180284840265
2009-06-15,-0.0070092484229584695,-0.014866793543461543
2009-06-16,0.004188457355644326,0.006251508388791294
2009-06-17,0.002346955455482913,0.00426048043359839
2009-06-18,0.0039089330533930156,0.001935849164153236
2009-06-19,0.01611700542618566,0.006740233603463208
2009-06-22,0.008531598681347674,-0.006629623268734952
2009-06-23,-0.007061025568665169,-0.002274178897253676
2009-06-24,0.010521820476071975,0.004119472751193731
2009-06-25,-0.0034497658919009355,-0.002144594205384931
2009-06-26,-0.0005012255760459272,-0.0036497184514511227
2009-06-29,0.007161227737605413,-0.00011915244862259478
2009-06-30,0.004296400846733883,0.007105866802384009
2009-07-01,0.007512800888014093,0.009084414538483188
2009-07-02,-0.011061893737255302,-0.006004875893777517
2009-07-06,-0.009427337398411173,-0.010968276382794628
2009-07-07,-0.0009378690051807803,0.005505790213506501
2009-07-08,0.003840519569062284,0.010974441894685993
2009-07-09,0.00393540422301597,0.01150462093172111
2009-07-10,-0.00014609910164065099,-0.007426387728934447
2009-07-13,0.007362925376227958,0.005667931045772123
2009-07-14,-0.0021779209171517433,0.00012267713823743698
2009-07-15,0.019470441656923354,0.012812751655983723
2009-07-16,-0.007625847240136263,-0.0015374967148711338
2009-07-17,0.010575087560772412,-0.0036000623747963756
2009-07-20,0.010017046477062364,0.004892232581002576
2009-07-21,0.0024850160812577293,0.003286895890066921
2009-07-22,0.04144956231445396,-0.004044517658403302
2009-07-23,-0.0007018113762445877,0.011825712280563172
2009-07-24,-0.005512676236220981,-0.0667944869964725
2009-07-27,0.0011250603388182068,-0.0028905736755019396
2009-07-28,-0.007620062113635195,-0.004748333673715632
2009-07-29,-0.006875147245801183,-0.006001482021982585
2009-07-30,0.010435417133231262,0.01541381482164117
2009-07-31,0.0012284839336291764,-0.0038331968383077397
2009-08-03,0.011138938221043171,0.009328349080375942
2009-08-04,-0.009012556448471987,0.0004574233627727686
2009-08-05,0.0012079089639902563,-0.0018647778727993725
2009-08-06,0.0028463920593464476,0.0002372588759087524
2009-08-07,0.009639543626989378,-0.004380218352705079
2009-08-10,0.0009062653518874253,-0.0036332847106953503
2009-08-11,-0.00625340756611148,-0.009474173542518227
2009-08-12,-0.0017196562977855878,-0.0016754355019532596
2009-08-13,0.008106146738329434,-0.0027920158951642016
2009-08-14,-0.002849951299917164,-0.005791936897873273
2009-08-17,-0.019367107662940364,-0.02895425124469453
2009-08-18,0.012783082403056367,0.004317770496262474
2009-08-19,-0.007622299738650806,-0.014734570322797569
2009-08-20,0.0023088083658349134,-0.00024094638500571364
2009-08-21,0.007935882186173915,0.008205409348434944
2009-08-24,0.00531855873134468,0.002000023336971468
2009-08-25,0.002366210328569762,0.001893466789052889
2009-08-26,-0.0028337232066962814,-0.001068989770117934
2009-08-27,0.008004332993233776,0.0001190957623025124
2009-08-28,0.016642199434276916,0.005574656944188128
2009-08-31,-0.011114183110937259,-0.010029021613813804
2009-09-01,-0.001308151754603304,-0.005542563601874662
2009-09-02,-0.004113665375100273,-0.0015159277527844184
2009-09-03,0.007627556371404998,0.003199397869525278
2009-09-04,0.004383619358198976,-0.0024216228568233467
2009-09-08,0.01567730741792328,0.01255229821965087
2009-09-09,-0.0008674335702022473,-0.0037082487522073215
2009-09-10,0.0053756195068319634,0.0010943366426281464
2009-09-11,0.0020284777013073185,0.0070363761059379915
2009-09-14,-0.007725325554169604,-0.00863507260626517
2009-09-15,0.0018418579594348117,0.00369665376981132
2009-09-16,0.01615637998105046,0.028246567799570244
2009-09-17,0.0006050509646309266,0.0005512805522773778
2009-09-18,0.006936054259335744,0.0033171923633081857
2009-09-21,-0.003945629225587055,-0.006535225526866029
2009-09-22,0.006357771313218352,0.009938179661462376
2009-09-23,0.004987200858782348,-0.00992004394531254
2009-09-24,0.00916463096960074,-0.004113456068060017
2009-09-25,-0.0098470209403273,-0.007273953520829601
2009-09-28,0.008225563904128874,0.005744591859633275
2009-09-29,0.003115727935202761,-0.0027111614028414444
2009-09-30,0.004045901477486513,0.005887472876377142
2009-10-01,1.0193623944942942e-07,-0.009211700774278131
2009-10-02,0.003040902345347707,-0.010874338325597699
2009-10-05,0.00703092344780365,0.004451860142621333
2009-10-06,0.009246166619524487,0.007443327791116117
2009-10-07,-0.0013155730974735436,0.00648993706231793
2009-10-08,0.0021549491207635274,0.008832523855304197
2009-10-09,-0.0015848340107393888,-0.0023104717582911327
2009-10-12,0.0028876123470258364,0.004806135879307893
2009-10-13,-0.000943301088424775,0.002457341667387425
2009-10-14,0.01173550481994945,0.01465780258066296
2009-10-15,-0.008677851889291266,-0.02390732078585267
2009-10-16,-0.006349794008990495,-0.007395073473947189
2009-10-19,-0.0010632401443919637,0.00031475655991286544
2009-10-20,0.056567641713326955,0.012991042029154576
2009-10-21,0.0038239755276223697,0.0030533040476936613
2009-10-22,-0.0010735228785083706,0.0025690609962618627
2009-10-23,0.002436825801886311,0.18833592561973256
2009-10-26,-0.001323756469775339,0.006076424171221229
2009-10-27,-0.004050080805751977,-0.013719474521156294
2009-10-28,0.0017223670923409706,-0.004096026185067547
2009-10-29,0.013513657766883957,0.01857947994484932
2009-10-30,-0.0014768502655373439,-0.004976409048313535
2009-11-02,0.006896430586196489,-0.0012624686640395621
2009-11-03,-0.007712075275294716,-0.009845138664359987
2009-11-04,0.010490090763289217,0.005322271344958773
2009-11-05,0.008333049887542021,0.0030743169643674406
2009-11-06,-0.00783391466243566,0.01981596244131456
2009-11-09,0.01337859262295904,0.007210820742552526
2009-11-10,-0.0021836865850830556,0.001026327344215483
2009-11-11,0.007783518832323422,0.007145559420649539
2009-11-12,-0.0005413045239628378,0.0005388322213739638
2009-11-13,0.004356654324115583,0.004826455463820212
2009-11-16,0.005037834104029804,-0.0063924222445593815
2009-11-17,-0.0026618487895508913,-0.0014438827291536338
2009-11-18,-0.002221927260552814,-0.002666655040922672
2009-11-19,-0.00655461691521253,-0.00571253034665975
2009-11-20,-0.006782432142042771,-0.009535634030387707
2009-11-23,0.015406164994202554,0.010720341139743184
2009-11-24,-0.0026720033548766065,0.004285726270665258
2009-11-25,0.004695757272589418,0.0027832598947659104
2009-11-27,-0.024340219744695468,-0.027829601459051223
2009-11-30,0.0025923805890331053,0.0034158248841387184
2009-12-01,0.011655344432231818,0.007578592000278439
2009-12-02,0.010102960072591927,0.004693110367727238
2009-12-03,0.006064460577912545,0.009630937100135517
2009-12-04,0.01638830826036619,0.015938257946312318
2009-12-07,-8.431946518783207e-08,0.0030527559058939335
2009-12-08,0.0021704324045324075,0.0006706488723249304
2009-12-09,0.007426019542125184,0.0036537011003698883
2009-12-10,0.008594302556037547,0.008377169598247525
2009-12-11,0.006872652898203713,0.005096782655948484
2009-12-14,0.003595982895040706,-0.012299661745972634
2009-12-15,-0.005838182800263714,-0.004719083816419167
2009-12-16,0.004789489369954492,0.005375155476450955
2009-12-17,-0.003948025898188767,0.007790544121849097
2009-12-18,0.006827740942602745,0.007879629784095732
2009-12-21,0.0031728622785209826,0.015566685055281582
2009-12-22,0.0061038309004071145,0.007304775962667653
2009-12-23,0.004192472349487497,0.007850433064398255
2009-12-24,0.007174911567449316,0.0018713129975704845
2009-12-28,0.012820544399216205,0.009243898192461186
2009-12-29,0.004820160387111194,0.014212903430735668
2009-12-30,-0.0012911745374303285,-0.007244805413088584
2009-12-31,0.007040106662226986,0.004395887259473152
2010-01-04,0.012812817940236698,0.012860566459304668
2010-01-05,0.0027567937112689123,-0.003510076932812578
2010-01-06,3.0872953060701036e-07,-0.0006681880329413303
2010-01-07,0.0036971565875936196,-0.0018147574407867406
2010-01-08,-0.0013296711519897864,0.0043076735276441624
2010-01-11,0.0038683113471285058,-0.00674057452019694
2010-01-12,-0.0043790580541298585,-0.010129688288797567
2010-01-13,0.0007222261198394087,0.004318830518927008
2010-01-14,-0.002563069231583781,0.00023230622466186013
2010-01-15,0.007162316301139615,0.014369891598642104
2010-01-19,0.011654399086185041,-0.0065282511207398475
2010-01-20,-0.0006047391685708448,-0.003761412367708661
2010-01-21,0.001653027879806812,0.011766557694452562
2010-01-22,-0.006199797851301647,-0.008055542981662556
2010-01-25,0.024070987419107404,0.005517614348640398
2010-01-26,0.01418270634232921,0.0020779335254685893
2010-01-27,0.0044182714658955735,0.01297286019124888
2010-01-28,-0.014190588424357164,0.013686372828788373
2010-01-29,0.008982089733693854,0.02967551841617566
2010-02-01,0.0016136424506836278,-0.01778171755971325
2010-02-02,0.006060032817418293,-0.0006730355669091193
2010-02-03,-0.003523194457802137,-0.008465998911655115
2010-02-04,-0.012548314098888236,-0.0038622609208122105
2010-02-05,0.0030200187867055472,-0.0005174715538706076
2010-02-08,0.0011766282069411993,0.01695198905147155
2010-02-09,0.011848388406938692,0.011726447700598275
2010-02-10,-0.0015291269246423544,-0.00025419463568521206
2010-02-11,-0.0012299729221607603,-0.0012781478565730975
2010-02-12,-0.0028188737148279186,-0.009159768364107479
2010-02-16,0.0077855754859972315,0.0033428015359528995
2010-02-17,0.003883755921048948,-0.0039139351345685025
2010-02-18,-0.004542706552858378,-0.004040919361426032
2010-02-19,-0.0052721581146675245,-0.0014396379784978874
2010-02-22,0.0033223561835771243,-0.0012763265685373781
2010-02-23,-0.0020956773790045125,0.0
2010-02-24,0.005937174834860448,0.006141210338304726
2010-02-25,-0.016346235117678076,-0.012946853607648245
2010-02-26,0.001881281622468256,-0.0027072410185177143
2010-03-01,0.0055224289693558415,0.0025337611980211783
2010-03-02,0.004497645266520411,0.0037738822507080716
2010-03-03,0.0004309634219539227,-0.001035647878201984
2010-03-04,-0.00023870468689557445,0.0007148959173814973
2010-03-05,0.020075009872766003,0.004668203616038147
2010-03-08,0.004841252329623291,-0.0047319735687727515
2010-03-09,-0.0035147279661855713,-0.003996621862810135
2010-03-10,0.0036319609207895454,0.002251225147981595
2010-03-11,-0.004136016588926483,-0.00045970157760721886
2010-03-12,0.008292650783195077,0.004641434015488777
2010-03-15,-0.005383987918454403,-0.0009103386267249602
2010-03-16,0.0015188441593103619,0.0008388377667831737
2010-03-17,0.0020050443251509176,0.00470447493169468
2010-03-18,-8.935880133043028e-05,-0.0024363932115291087
2010-03-19,0.0006231097109008488,0.007155789911496457
2010-03-22,-0.008008976485216812,-0.0011507011756056729
2010-03-23,0.003959794499333258,0.0032191168173196782
2010-03-24,-0.0031526257427799687,-0.004796481719311241
2010-03-25,0.006757568284862181,0.008591038544933038
2010-03-26,0.010147850737990183,0.001261797588017144
2010-03-29,0.009094794844919818,0.0022952864154646146
2010-03-30,0.01811579909935679,0.004588534212042417
2010-03-31,-0.0015260104597810686,-0.004246566915600991
2010-04-01,0.010255354067757017,0.00022098103215695275
2010-04-05,-0.004195340167463479,0.007890151997499428
2010-04-06,-0.0012157169108557575,-0.0019773383950333345
2010-04-07,4.1822235277155784e-05,0.002950720166230214
2010-04-08,-0.0006652898946557517,-0.001186382970900124
2010-04-09,0.006167764173838464,-0.0017026226111882536
2010-04-12,0.0016959049475835375,-0.0004283567978575764
2010-04-13,-0.0017747909314261845,0.00021248296202069916
2010-04-14,0.011756038932654977,0.0012842895966556078
2010-04-15,0.0003666951396359419,0.0018713246970771813
2010-04-16,-0.0014066376041251827,-0.006446294342144943
2010-04-19,-0.0014953920540117238,0.0012660652063158917
2010-04-20,0.005949868558732918,0.009829413959333344
2010-04-21,0.058096845821643095,0.00672677680701117
2010-04-22,-0.003780698249902903,0.003960975617380846
2010-04-23,0.0057042690662945095,-0.03138115285622256
2010-04-26,0.0038770859251213707,-0.002993818944767246
2010-04-27,-0.00827470957999965,-0.010604318716378125
2010-04-28,0.004617595273206154,0.004013530598831139
2010-04-29,0.005428583229801998,0.005310326708211299
2010-04-30,0.002493786940233056,-0.0023283702525215277
2010-05-03,0.010532808631225965,0.0007294112949680631
2010-05-04,-0.012990259192756537,-0.013600940176269893
2010-05-05,-0.02184207189630749,-0.014095325710304807
2010-05-06,-0.008437592478705125,-0.007103063397306375
2010-05-07,-0.0103144827345516,-0.005749386754308028
2010-05-10,0.061010605882639846,0.03800603474844877
2010-05-11,-0.008464924310482846,-0.010206400143418004
2010-05-12,0.01060315228294817,0.007281946226685099
2010-05-13,0.004311617671031609,0.0004481635233359871
2010-05-14,-0.01238581670406691,-0.008442995238011952
2010-05-17,0.0034671339238936394,-0.0022562303990540933
2010-05-18,0.010856921688953358,0.009541552007136467
2010-05-19,-0.011333064851942853,-0.006097609787713121
2010-05-20,-0.026012972144218938,-0.015651312348976654
2010-05-21,-0.02077710987929071,-0.015119852988682791
2010-05-24,0.02046838729223066,-0.0012223225994463238
2010-05-25,-0.030029182824746425,-0.029315411461428575
2010-05-26,0.01981897375277253,0.0015217085786387585
2010-05-27,0.02658651260146727,0.01436572066809072
2010-05-28,0.023840604999635806,-0.00497235398282847
2010-06-01,0.01093915225729436,-0.0039056104116367285
2010-06-02,0.01422338174229898,0.00632911931150959
2010-06-03,0.0046597439414348685,-0.0004749873589637854
2010-06-04,-0.01866022674193324,-0.018872322373905348
2010-06-07,0.009103189850895754,0.025006043484502305
2010-06-08,0.009164963986489472,-8.1993634980293e-05
2010-06-09,0.0085831969572292,0.012369599038686063
2010-06-10,0.006743264038233665,0.017725352158243224
2010-06-11,-0.009101421282064814,-0.014771541169727453
2010-06-14,0.009664394924444819,0.009834945282908958
2010-06-15,0.00534819693200328,-0.005087674805308473
2010-06-16,0.0054297336062680834,-0.011431761083982694
2010-06-17,0.012535102953627808,-0.0012608191123253398
2010-06-18,0.0013974197765624918,0.004686632491758047
2010-06-21,0.013208277464146212,0.007629318629534421
2010-06-22,0.007365849658204748,0.0008160121410405452
2010-06-23,0.002665881409004811,-0.0016351487349097749
2010-06-24,0.0001105985458718095,-0.006916474623076874
2010-06-25,0.003940420920633514,-0.0016056835216556875
2010-06-28,0.0008623430178651414,-0.01776860709171113
2010-06-29,-0.015579654866547554,-0.013072948395936757
2010-06-30,0.002107697411122933,-0.00027624154152960934
2010-07-01,0.011012616780406992,-0.0032948287824609013
2010-07-02,0.008089269815606981,-0.00036046414786972125
2010-07-06,0.016441577550420305,0.013835443376437162
2010-07-07,0.007480612733279379,-0.001998851535536139
2010-07-08,0.01472918461622208,0.01401740609002955
2010-07-09,-0.004649589718339953,0.002839441843671908
2010-07-12,-0.004198120097170022,0.004690457612404719
2010-07-13,-0.0037703567701159457,0.009873653117591585
2010-07-14,-0.009610322898208734,-0.005014098029237579
2010-07-15,-0.017805686522395447,-0.025709682973285797
2010-07-16,0.0068799067679965464,-0.006390305306252841
2010-07-19,-7.999940544700657e-05,-0.0009283213424489123
2010-07-20,-0.010912762163042822,0.005586079122524179
2010-07-21,0.052403600387265215,0.00432972895798267
2010-07-22,0.01353013447446827,0.010900132765627957
2010-07-23,-0.0074506465940493705,-0.1177646007403188
2010-07-26,0.00023085693634250504,-0.005131645484111047
2010-07-27,0.00613239620375805,0.0002534002838470162
2010-07-28,-0.0015523195419504532,-0.001109919572355289
2010-07-29,-0.0009584714419361706,0.007342225445736705
2010-07-30,-0.0086002527522131,-0.011381090333915767
2010-08-02,0.012400314359560793,0.010687964126506522
2010-08-03,-0.0032077300447402868,-0.0005829907137681056
2010-08-04,0.0034734380252834374,0.005227914691562807
2010-08-05,-0.004753289396128735,-0.0063489830451841645
2010-08-06,-0.007336894799931382,-0.008683412430681825
2010-08-09,0.005344922997095436,0.0010910177062215531
2010-08-10,-0.007259112714795624,-0.006830730031264776
2010-08-11,-0.015457802263233678,-0.014615352337177034
2010-08-12,-0.013989634670476647,-0.01691948114480013
2010-08-13,-0.0005557229558700305,-0.003950710350214548
